10,0,"",1650893453,23,"detected","evasion","Out of order IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.352807,"counter":1,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.355955,"counter":2,"attributes":[["ip.identification",1],["ip.frag_offset",0],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,25,"detected","evasion","Overlapping unordered IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.352807,"counter":1,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.355955,"counter":2,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",0],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,9,"detected","evasion","The minimum size of an IP fragment is 28 bytes and for an IP fragment with offset 0 it is 40.",{"event_1":{"timestamp":1492527291.355955,"counter":2,"attributes":[["ip.tot_len",28],["ip.mf_flag",1],["ip.frag_offset",0]]},"event_2":{"timestamp":1492527291.355955,"counter":2,"attributes":[["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.352807,"counter":1,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.358690,"counter":3,"attributes":[["ip.identification",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.355955,"counter":2,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",0],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.358690,"counter":3,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.358690,"counter":3,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.361475,"counter":4,"attributes":[["ip.identification",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.358690,"counter":3,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.361475,"counter":4,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.361475,"counter":4,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.364028,"counter":5,"attributes":[["ip.identification",1],["ip.frag_offset",32],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.361475,"counter":4,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.364028,"counter":5,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",32],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.364028,"counter":5,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",32],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.367478,"counter":6,"attributes":[["ip.identification",1],["ip.frag_offset",40],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.364028,"counter":5,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",32],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.367478,"counter":6,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",40],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.367478,"counter":6,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",40],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.371185,"counter":7,"attributes":[["ip.identification",1],["ip.frag_offset",48],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.367478,"counter":6,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",40],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.371185,"counter":7,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",48],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.371185,"counter":7,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",48],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.374191,"counter":8,"attributes":[["ip.identification",1],["ip.frag_offset",56],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.371185,"counter":7,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",48],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.374191,"counter":8,"attributes":[["ip.tot_len",28],["ip.identification",1],["ip.frag_offset",56],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.374191,"counter":8,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",56],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.376887,"counter":9,"attributes":[["ip.identification",1],["ip.frag_offset",64],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893453,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492527291.374191,"counter":8,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",56],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492527291.376887,"counter":9,"attributes":[["ip.tot_len",26],["ip.identification",1],["ip.frag_offset",64],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
