10,0,"",1650893493,9,"detected","evasion","The minimum size of an IP fragment is 28 bytes and for an IP fragment with offset 0 it is 40.",{"event_1":{"timestamp":1492179288.366961,"counter":1,"attributes":[["ip.tot_len",32],["ip.mf_flag",1],["ip.frag_offset",0]]},"event_2":{"timestamp":1492179288.366961,"counter":1,"attributes":[["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893493,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492179288.366961,"counter":1,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",0],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492179288.370088,"counter":2,"attributes":[["ip.identification",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893493,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492179288.366961,"counter":1,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",0],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492179288.370088,"counter":2,"attributes":[["ip.tot_len",32],["ip.identification",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893493,60,"detected","evasion","Non standard IP option number",{"event_1":{"timestamp":1492179288.370088,"counter":2,"attributes":[["ip.opts_type",6]]},"event_2":{"timestamp":1492179288.370088,"counter":2,"attributes":[["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893493,8,"detected","evasion","The IP options field must be homogeneous in all IP fragments.",{"event_1":{"timestamp":1492179288.366961,"counter":1,"attributes":[["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"],["ip.opts_type",7],["ip.ip_frag_packets_count",1]]},"event_2":{"timestamp":1492179288.370088,"counter":2,"attributes":[["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"],["ip.opts_type",6],["ip.ip_frag_packets_count",2]]}}
10,0,"",1650893493,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492179288.370088,"counter":2,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492179288.373182,"counter":3,"attributes":[["ip.identification",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893493,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492179288.370088,"counter":2,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",8],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492179288.373182,"counter":3,"attributes":[["ip.tot_len",32],["ip.identification",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893493,8,"detected","evasion","The IP options field must be homogeneous in all IP fragments.",{"event_1":{"timestamp":1492179288.370088,"counter":2,"attributes":[["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"],["ip.opts_type",6],["ip.ip_frag_packets_count",2]]},"event_2":{"timestamp":1492179288.373182,"counter":3,"attributes":[["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"],["ip.opts_type",7],["ip.ip_frag_packets_count",3]]}}
10,0,"",1650893493,22,"detected","evasion","IP fragmentation : a fragment with a size less than 9 bytes (allowed but could be an evasion).",{"event_1":{"timestamp":1492179288.373182,"counter":3,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492179288.375981,"counter":4,"attributes":[["ip.identification",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
10,0,"",1650893493,24,"detected","evasion","Overlapping IP fragmentation : difference in offset of concomitant fragments less than fragment length (allowed but could be an evasion).",{"event_1":{"timestamp":1492179288.373182,"counter":3,"attributes":[["ip.identification",1],["ip.mf_flag",1],["ip.frag_offset",16],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]},"event_2":{"timestamp":1492179288.375981,"counter":4,"attributes":[["ip.tot_len",30],["ip.identification",1],["ip.frag_offset",24],["ip.src","192.168.56.20"],["ip.dst","192.168.0.101"]]}}
